2015-10-26,144.75,145.00,143.210007,143.660004,3489400,140.885887
2015-10-23,144.610001,145.490005,143.699997,144.679993,5370400,141.886179
2015-10-22,141.740005,145.070007,141.619995,144.089996,5583200,141.307576
2015-10-21,140.25,142.660004,139.300003,140.919998,6990600,138.198791
2015-10-20,142.490005,142.880005,140.270004,140.639999,16025600,137.924199
2015-10-19,149.850006,149.970001,148.380005,149.220001,7954700,146.338519
2015-10-16,150.449997,151.199997,149.259995,150.389999,3454000,147.485924
2015-10-15,150.910004,151.240005,148.580002,150.089996,3476200,147.191714
2015-10-14,149.600006,150.649994,149.020004,150.009995,3353000,147.113257
2015-10-13,150.779999,150.779999,149.179993,149.619995,3915700,146.730789
2015-10-12,152.399994,152.580002,150.850006,151.139999,3227600,148.221441
2015-10-09,152.460007,153.149994,151.270004,152.389999,3531100,149.447303
2015-10-08,149.690002,153.020004,149.289993,152.279999,4794400,149.339427
2015-10-07,150.039993,150.729996,148.860001,150.089996,2980800,147.191714
2015-10-06,149.059998,150.149994,148.490005,148.779999,3018100,145.907013
2015-10-05,145.820007,149.889999,145.820007,149.039993,5131800,146.161987
2015-10-02,141.050003,144.589996,140.559998,144.580002,3054400,141.788119
2015-10-01,145.309998,145.669998,141.589996,143.589996,3880900,140.817231
2015-09-30,143.690002,145.710007,143.660004,144.970001,3946200,142.170588
2015-09-29,141.990005,142.660004,141.149994,142.470001,4763500,139.718863
2015-09-28,144.419998,145.380005,142.470001,142.520004,4317300,139.767901
2015-09-25,145.550003,146.270004,144.529999,145.419998,3474400,142.611895
2015-09-24,142.600006,145.070007,141.949997,144.410004,3280300,141.621404
2015-09-23,144.210007,144.570007,142.75,143.660004,2674200,140.885887
2015-09-22,144.619995,145.059998,143.770004,144.429993,3564100,141.641007
2015-09-21,145.389999,146.979996,144.919998,146.479996,3825000,143.651424
2015-09-18,146.050003,146.389999,143.979996,144.509995,7975800,141.719464
2015-09-17,148.100006,149.679993,147.300003,148.139999,4003000,145.279372
2015-09-16,147.839996,148.889999,147.539993,148.410004,2799200,145.544163
2015-09-15,146.600006,147.929993,145.759995,147.529999,2717100,144.681151
2015-09-14,147.369995,147.369995,145.410004,145.649994,3226700,142.837449
2015-09-11,145.910004,147.50,145.669998,147.369995,3115100,144.524237
2015-09-10,145.850006,147.160004,144.509995,146.199997,3461700,143.376832
2015-09-09,148.740005,149.039993,144.850006,145.050003,3407800,142.249045
2015-09-08,145.860001,147.339996,145.660004,147.229996,3933300,144.386941
2015-09-04,144.570007,145.399994,143.320007,143.699997,4201100,140.925108
2015-09-03,146.050003,148.029999,145.770004,146.779999,3603500,143.945634
2015-09-02,144.740005,145.080002,143.179993,145.050003,4252000,142.249045
2015-09-01,144.910004,144.979996,141.850006,142.679993,5272000,139.9248
