2015-12-04,34.110001,35.029999,34.00,34.939999,24901000,34.635154
2015-12-03,34.970001,34.990002,34.00,34.040001,30131100,33.743008
2015-12-02,35.09,35.41,34.810001,34.830002,18688200,34.526117
2015-12-01,35.00,35.200001,34.709999,35.09,23560200,34.783847
2015-11-30,34.549999,34.900002,34.43,34.77,21785800,34.466639
2015-11-27,34.540001,34.68,34.400002,34.459999,6620900,34.159342
2015-11-25,34.259998,34.740002,34.139999,34.450001,17939400,34.149431
2015-11-24,34.330002,34.439999,33.900002,34.360001,21413500,34.060216
2015-11-23,34.66,34.849998,34.41,34.48,20152900,34.179168
2015-11-20,34.48,35.290001,34.48,34.66,41137700,34.357598
2015-11-19,33.220001,34.73,33.130001,34.299999,45381600,34.000738
2015-11-18,32.73,33.240002,32.619999,33.16,18619800,32.870685
2015-11-17,32.150002,32.880001,32.009998,32.639999,22636400,32.355222
2015-11-16,32.09,32.259998,31.93,32.099998,29899700,31.819932
2015-11-13,32.27,32.380001,31.959999,32.110001,23673200,31.829847
2015-11-12,32.709999,32.919998,32.389999,32.400002,23265400,32.117318
2015-11-11,33.16,33.380001,32.799999,32.860001,19864700,32.573303
2015-11-10,33.169998,33.27,32.810001,33.209999,22451700,32.920248
2015-11-09,33.599998,33.830002,33.080002,33.349998,24168700,33.059026
2015-11-06,33.93,33.970001,33.41,33.84,23701700,33.544753
2015-11-05,34.099998,34.200001,33.73,34.00,16486100,33.703357
2015-11-04,34.27,34.27,33.900002,34.150002,20762100,33.852049
2015-11-03,34.00,34.41,33.98,34.310001,18167000,33.772746
2015-11-02,33.73,34.279999,33.639999,34.110001,21743100,33.575877
2015-10-30,34.099998,34.290001,33.860001,33.860001,24693900,33.329792
2015-10-29,34.200001,34.290001,33.77,34.029999,21325200,33.497128
2015-10-28,34.470001,34.709999,34.119999,34.709999,21908400,34.16648
2015-10-27,34.41,34.549999,34.310001,34.470001,22630100,33.93024
2015-10-26,34.77,34.959999,34.549999,34.59,22646900,34.04836
2015-10-23,34.540001,35.029999,34.400002,34.900002,42796600,34.353507
2015-10-22,33.700001,34.50,33.59,34.400002,39572600,33.861337
2015-10-21,33.669998,34.049999,33.32,33.369999,31928800,32.847463
2015-10-20,33.400002,33.700001,33.310001,33.439999,24416100,32.916367
2015-10-19,32.880001,33.619999,32.869999,33.59,37624000,33.064019
2015-10-16,32.75,33.200001,32.48,33.040001,28659200,32.522632
2015-10-15,32.84,33.060001,32.459999,32.75,37634800,32.237172
2015-10-14,31.389999,32.93,30.85,32.799999,75954800,32.286389
2015-10-13,32.029999,32.48,31.98,32.040001,35588600,31.538291
2015-10-12,32.16,32.32,32.00,32.209999,18795000,31.705627
2015-10-09,32.369999,32.549999,31.940001,32.139999,24209900,31.636724
2015-10-08,32.23,32.599998,31.98,32.52,27794600,32.010774
2015-10-07,32.00,32.419998,31.719999,32.32,36930100,31.813905
2015-10-06,31.16,31.85,31.110001,31.74,35530200,31.242988
2015-10-05,30.73,31.379999,30.559999,31.209999,34842500,30.721286
2015-10-02,29.67,30.530001,29.530001,30.51,27901500,30.032249
2015-10-01,30.209999,30.280001,29.459999,30.00,29832800,29.530234
2015-09-30,29.559999,30.32,29.540001,30.139999,41051700,29.668041
2015-09-29,28.83,29.35,28.76,29.24,34169600,28.782135
2015-09-28,28.68,29.360001,28.639999,28.76,42291000,28.309652
2015-09-25,28.940001,29.120001,28.629999,28.809999,29192300,28.358868
2015-09-24,28.379999,28.67,27.870001,28.48,32754700,28.034035
2015-09-23,29.02,29.09,28.59,28.74,25984000,28.289964
2015-09-22,28.67,28.90,28.48,28.67,28576200,28.221061
2015-09-21,29.09,29.34,28.940001,29.16,24417100,28.703388
2015-09-18,29.219999,29.42,28.809999,29.02,60693400,28.56558
2015-09-17,29.620001,30.200001,29.549999,29.709999,29805200,29.244775
2015-09-16,29.620001,29.790001,29.40,29.77,25957800,29.303836
2015-09-15,29.559999,29.940001,29.48,29.73,29819000,29.264462
2015-09-14,29.469999,29.530001,29.09,29.389999,24065100,28.929786
2015-09-11,29.08,29.52,29.040001,29.469999,21786900,29.008533
2015-09-10,29.18,29.66,28.90,29.27,25195800,28.811666
2015-09-09,29.719999,30.120001,29.17,29.24,30774100,28.782135
2015-09-08,28.98,29.50,28.950001,29.50,27805000,29.038064
2015-09-04,28.57,28.90,28.41,28.52,29116500,28.07341
2015-09-03,28.799999,29.42,28.690001,29.08,38665900,28.62464
2015-09-02,28.35,28.60,28.139999,28.60,34618800,28.152157
2015-09-01,27.91,28.17,27.66,27.82,44144000,27.38437
